variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
core_dynamics,42,15000,bpe,3422909,183261,1245056,0.03963085263967514,0.03963085263967514,0.026356041571125387,0.026356041571125387,1.0267064335773313,0.07372089326381684,0.029445025976747273,0.2841413915157318,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed42_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed42_best.pt
core_dynamics,43,15000,bpe,3422909,183261,1245056,0.0461825430393219,0.0461825430393219,0.03084963737055659,0.03084963737055659,1.031330418673728,0.08093955442309379,0.027806888334453106,0.2963847115635872,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed43_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed43_best.pt
core_dynamics,44,15000,bpe,3422909,183261,1245056,0.04535457119345665,0.04535457119345665,0.03372404556721449,0.03372404556721449,1.0342991479084245,0.06922252513468266,0.02413021484389901,0.27509343773126604,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed44_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.2\checkpoints\core_dynamics_seed44_best.pt
