variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
persistent_core,42,15000,bpe,3422909,183261,1244544,0.03684777766466141,0.03684777766466141,0.029040296189486982,0.029040296189486982,1.0294660771994446,0.06025145724415779,0.0,0.25437656193971636,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed42_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed42_best.pt
persistent_core,43,15000,bpe,3422909,183261,1244544,0.04146429896354675,0.04146429896354675,0.029008426796644927,0.029008426796644927,1.0294332692634,0.06621530298143626,0.0,0.2674450114369392,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed43_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed43_best.pt
persistent_core,44,15000,bpe,3422909,183261,1244544,0.0501476489007473,0.0501476489007473,0.030889088474214076,0.030889088474214076,1.0313711065995668,0.06804563198238611,0.0,0.27241347581148145,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed44_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_2\checkpoints\persistent_core_seed44_best.pt
