variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
persistent_core,42,15000,bpe,3422909,183261,1244288,0.04857826605439186,0.04857826605439186,0.03490987066179514,0.03490987066179514,1.0355263732868345,0.06621871218085289,0.0,0.2674552895128727,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed42_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed42_best.pt
persistent_core,43,15000,bpe,3422909,183261,1244288,0.045440368354320526,0.045440368354320526,0.030983378272503616,0.030983378272503616,1.0314683589580502,0.06763913575559855,0.0,0.2709998682141304,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed43_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed43_best.pt
persistent_core,44,15000,bpe,3422909,183261,1244288,0.046234846115112305,0.046234846115112305,0.03626040033996105,0.03626040033996105,1.036925827175778,0.05903951823711395,0.0,0.2543963357806206,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed44_final.pt,outputs\experiments\phaseC_capacity_formal\prose\capacity\slots_1\checkpoints\persistent_core_seed44_best.pt
