variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
baseline,42,15000,bpe,3422909,183261,1261584,0.16577795147895813,0.16577795147895813,0.16037453562021256,0.16037453562021256,1.1739504749322318,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed42_best.pt
persistent_core,42,15000,bpe,3422909,183261,1245056,0.040925033390522,0.040925033390522,0.033457041392102836,0.033457041392102836,1.0340230225825664,0.0632189892232418,0.0,0.26194550320506094,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed42_best.pt
svf,42,15000,bpe,3422909,183261,1245056,0.039996396750211716,0.03975990414619446,0.028920600935816766,0.028642924316227437,1.0290570776037404,0.026989112980663775,0.007785635627806186,0.1870848350226879,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed42_best.pt
baseline,43,15000,bpe,3422909,183261,1261584,0.16871297359466553,0.16871297359466553,0.1586628206074238,0.1586628206074238,1.1719427251179895,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed43_best.pt
persistent_core,43,15000,bpe,3422909,183261,1245056,0.04420635849237442,0.04420635849237442,0.03220106055960059,0.03220106055960059,1.0327251247238713,0.07415841519832611,0.0,0.28477136343717574,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed43_best.pt
svf,43,15000,bpe,3422909,183261,1245056,0.04896675795316696,0.04875358194112778,0.029495633114129303,0.0291634997818619,1.0295929189319017,0.032450621295720336,0.007627281663008034,0.20283735916018486,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed43_best.pt
baseline,44,15000,bpe,3422909,183261,1261584,0.1622147113084793,0.1622147113084793,0.1596475388854742,0.1596475388854742,1.1730973269256948,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\baseline_seed44_best.pt
persistent_core,44,15000,bpe,3422909,183261,1245056,0.053759440779685974,0.053759440779685974,0.02996740210801363,0.02996740210801363,1.0304209438554084,0.0638910923153162,0.0,0.2639173403382301,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\persistent_core_seed44_best.pt
svf,44,15000,bpe,3422909,183261,1245056,0.046575549989938736,0.04635164514183998,0.030744213657453657,0.030476816557347776,1.0309459888945154,0.025987888127565383,0.0075183332897722725,0.1843211017549038,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_128\checkpoints\svf_seed44_best.pt
