variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
core_dynamics,42,15000,bpe,3422909,183261,1245056,0.046049993485212326,0.046049993485212326,0.02942158919759095,0.02942158919759095,1.0298586802604055,0.0565555376932025,0.00216698762960732,0.24909116998314856,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed42_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed42_best.pt
core_dynamics,43,15000,bpe,3422909,183261,1245056,0.04911820590496063,0.04911820590496063,0.033156526554375884,0.033156526554375884,1.0337123300079316,0.07077542617917061,0.001908021402778104,0.27912328243255613,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed43_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed43_best.pt
core_dynamics,44,15000,bpe,3422909,183261,1245056,0.052365921437740326,0.052365921437740326,0.03182830261066556,0.03182830261066556,1.0323402399634491,0.057052640430629256,0.0022924819844774903,0.24975194707512854,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed44_final.pt,outputs\experiments\phaseC_drift_formal\prose\drift\drift_0.05\checkpoints\core_dynamics_seed44_best.pt
