variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
core_dynamics,42,15000,bpe,3422909,183261,1245056,0.04410646855831146,0.04410646855831146,0.026244296040385962,0.026244296040385962,1.0265917101320332,0.06728216838091612,0.007747122086584568,0.2710014313459396,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed42_final.pt,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed42_best.pt
core_dynamics,43,15000,bpe,3422909,183261,1245056,0.04192692041397095,0.04192692041397095,0.02894065072759986,0.02894065072759986,1.0293635006874118,0.08442161977291107,0.008299738960340619,0.30212885439395903,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed43_final.pt,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed43_best.pt
core_dynamics,44,15000,bpe,3422909,183261,1245056,0.04820434749126434,0.04820434749126434,0.03002735022455454,0.03002735022455454,1.0304827175018252,0.06573692541569472,0.008346708957105875,0.2680006012320518,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed44_final.pt,outputs\experiments\phaseC_attractor_formal\prose\attractor\attractor_0.01\checkpoints\core_dynamics_seed44_best.pt
