variant,seed,steps,tokenizer,train_tokens,val_tokens,parameter_count,final_train_loss,final_train_ce_loss,final_val_loss,final_val_ce_loss,final_val_perplexity,final_val_conservation_loss,final_val_drift_loss,final_val_structural_energy,checkpoint_path,best_checkpoint_path
baseline,42,15000,bpe,3422909,183261,1465660,0.13777634501457214,0.13777634501457214,0.13027119189500808,0.13027119189500808,1.1391372662333623,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed42_best.pt
persistent_core,42,15000,bpe,3422909,183261,1490816,0.13477148115634918,0.13477148115634918,0.12792399525642395,0.12792399525642395,1.1364666225602214,0.5607996374368668,0.0,0.7559459447860718,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed42_best.pt
svf,42,15000,bpe,3422909,183261,1490816,0.13372205197811127,0.13361331820487976,0.12463901564478874,0.12453303970396519,1.1326194412531,0.00960661256685853,0.009910160815343261,0.14013986065983772,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed42_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed42_best.pt
baseline,43,15000,bpe,3422909,183261,1465660,0.14071185886859894,0.14071185886859894,0.1313437081873417,0.1313437081873417,1.1403596649146763,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed43_best.pt
persistent_core,43,15000,bpe,3422909,183261,1490816,0.13605019450187683,0.13605019450187683,0.12661749571561814,0.12661749571561814,1.1349827989581993,0.5035902127623558,0.0,0.7181912779808044,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed43_best.pt
svf,43,15000,bpe,3422909,183261,1490816,0.13470228016376495,0.13460767269134521,0.12611042894423008,0.1260139636695385,1.1342980071349702,0.008655418502166867,0.009911765484139324,0.1383708395063877,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed43_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed43_best.pt
baseline,44,15000,bpe,3422909,183261,1465660,0.14152181148529053,0.14152181148529053,0.13212421908974648,0.13212421908974648,1.14125007550819,0.0,0.0,0.0,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\baseline_seed44_best.pt
persistent_core,44,15000,bpe,3422909,183261,1490816,0.13809369504451752,0.13809369504451752,0.12768045142292977,0.12768045142292977,1.1361898768235517,0.547252768278122,0.0,0.7464417427778244,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\persistent_core_seed44_best.pt
svf,44,15000,bpe,3422909,183261,1490816,0.13543318212032318,0.13532303273677826,0.12705372869968415,0.12694966718554496,1.1353598704856056,0.00941565092653036,0.009907232597470284,0.13246942237019538,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed44_final.pt,outputs\experiments\phaseD_long_context_formal\prose\seq_2048\checkpoints\svf_seed44_best.pt
